,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
8657,50132.0,5.93143444718025e-82,0.06593406593406594,0.054945054945054944,0.8791208791208791
8658,50133.0,0.1549636803874092,0.12106537530266344,1.306926234124462e-81,0.7239709443099274
8659,50134.0,0.16483516483516483,0.07032967032967033,2.965717223590125e-82,0.7648351648351649
8660,50135.0,0.0429042904290429,0.132013201320132,0.16501650165016502,0.6600660066006601
8661,50136.0,1.0126839300063842e-81,0.15947467166979362,0.0375234521575985,0.8030018761726079
8662,50137.0,0.08876560332871013,0.44521497919556174,3.7431382433661775e-82,0.46601941747572817
8663,50138.0,1.4993348185927856e-81,0.08333333333333333,0.08333333333333333,0.8333333333333334
8664,50139.0,7.196807129245371e-81,0.26666666666666666,7.196807129245371e-81,0.7333333333333333
8665,50140.0,0.12244897959183673,0.16326530612244897,1.1015521116191895e-81,0.7142857142857143
8666,50141.0,1.0521647849773933e-81,1.0521647849773933e-81,1.0521647849773933e-81,1.0
8667,50142.0,0.04672897196261682,0.056074766355140186,0.056074766355140186,0.8411214953271028
8668,50143.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
8669,50144.0,0.0468384074941452,0.234192037470726,0.2505854800936768,0.468384074941452
8670,50145.0,2.0760020565130878e-81,0.15384615384615385,2.0760020565130878e-81,0.8461538461538463
8671,50146.0,4.845247169599666e-82,0.3267504488330341,4.845247169599666e-82,0.6732495511669658
8672,50147.0,,,,
8673,50148.0,0.06666666666666667,0.13333333333333333,7.19680712924537e-82,0.8
8674,50149.0,5.1454769751515994e-82,0.14299332697807435,0.04003813155386082,0.8169685414680649
8675,50150.0,6.004010397034514e-82,0.3337041156840934,0.14238042269187987,0.5239154616240267
8676,50151.0,1.0501177717770482e-81,1.0,1.0501177717770482e-81,2.1002355435540965e-81
8677,50152.0,0.1111111111111111,0.2962962962962963,1.9991130914570474e-81,0.5925925925925926
8678,50153.0,0.28116213683223995,0.03748828491096532,0.02530459231490159,0.6560449859418932
8679,50154.0,0.2499937501499964,0.2499937501499964,2.4999400014399655e-05,0.4999875002999928
8680,50155.0,0.17831074035453598,0.06256517205422316,5.628368453528705e-82,0.7591240875912408
8681,50156.0,0.15384615384615385,8.304008226052351e-82,8.304008226052351e-82,0.8461538461538461
8682,50157.0,0.21231422505307856,1.1459883963766513e-81,1.1459883963766513e-81,0.7876857749469214
8683,50158.0,0.08876560332871013,0.44521497919556174,3.7431382433661775e-82,0.46601941747572817
8684,50159.0,,,,
8685,50160.0,0.18518518518518517,0.07407407407407407,1.9991130914570474e-81,0.7407407407407407
8686,50161.0,0.047619047619047616,0.15873015873015872,8.567627534815917e-82,0.7936507936507936
8687,50162.0,0.10298363811357074,0.07218479307025986,0.10298363811357074,0.7218479307025987
8688,50163.0,0.03913894324853229,0.3913894324853229,0.07827788649706457,0.4911937377690802
8689,50164.0,1.0380010282565439e-81,0.038461538461538464,1.0380010282565439e-81,0.9615384615384616
8690,50165.0,0.1111111111111111,0.2222222222222222,1.1994678548742284e-81,0.6666666666666667
8691,50166.0,0.16138763197586728,0.19306184012066366,8.141184535345442e-82,0.6455505279034691
8692,50167.0,0.15159574468085107,4.7851111231684643e-82,0.08865248226950355,0.7597517730496454
8693,50168.0,8.178189919597012e-82,0.24242424242424243,8.178189919597012e-82,0.7575757575757576
8694,50169.0,0.08333333333333333,8.996008911556714e-82,0.08333333333333333,0.8333333333333333
8695,50170.0,0.21033210332103322,6.639120967938534e-82,6.639120967938534e-82,0.7896678966789668
8696,50171.0,0.11777655476059438,0.09631260319207485,2.9706138398095915e-82,0.7859108420473307
8697,50172.0,6.630964799673253e-82,0.2628992628992629,6.630964799673253e-82,0.7371007371007371
8698,50173.0,4.1520041130261755e-81,0.23076923076923078,4.1520041130261755e-81,0.7692307692307693
8699,50174.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
8700,50175.0,0.12,0.4,0.08,0.4
8701,50176.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.6086956521739131
8702,50177.0,0.07692307692307693,0.15384615384615385,2.0760020565130878e-81,0.7692307692307693
8703,50178.0,0.17543859649122806,0.03508771929824561,0.17543859649122806,0.6140350877192983
8704,50179.0,1.7581776374377942e-81,0.3485342019543974,0.13029315960912052,0.5211726384364821
8705,50180.0,0.15384615384615385,8.304008226052351e-82,0.23076923076923078,0.6153846153846154
8706,50181.0,1.6356379839194024e-81,1.6356379839194024e-81,1.6356379839194024e-81,1.0
8707,50182.0,0.07894736842105263,0.2631578947368421,1.420422459719481e-81,0.6578947368421053
8708,50183.0,0.14417531718569782,0.2710495963091119,0.12341407151095732,0.461361014994233
8709,50184.0,3.855432390667163e-82,0.03571428571428571,3.855432390667163e-82,0.9642857142857142
8710,50185.0,0.25,6.747006683667535e-81,6.747006683667535e-81,0.75
8711,50186.0,0.08333333333333333,0.08333333333333333,1.1245011139445891e-81,0.8333333333333334
8712,50187.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
8713,50188.0,6.464198020280273e-82,0.3592814371257485,6.464198020280273e-82,0.6407185628742516
8714,50189.0,6.350123937569444e-82,0.47058823529411764,6.350123937569444e-82,0.5294117647058824
8715,50190.0,0.04310344827586207,0.5905172413793104,4.653108057701748e-82,0.3663793103448276
8716,50191.0,7.937654921961806e-82,0.11764705882352941,7.937654921961806e-82,0.8823529411764706
8717,50192.0,0.11695906432748537,0.17543859649122806,0.12280701754385964,0.5847953216374269
8718,50193.0,0.03852080123266564,0.26348228043143296,0.03852080123266564,0.6594761171032357
8719,50194.0,0.087890625,0.208984375,0.05859375,0.64453125
8720,50195.0,0.12269938650306748,0.18404907975460122,0.03067484662576687,0.6625766871165645
8721,50196.0,2.698802673467014e-81,0.1,2.698802673467014e-81,0.9
8722,50197.0,0.16666666666666666,0.1,0.06666666666666667,0.6666666666666666
8723,50198.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
8724,50199.0,0.08547008547008547,0.21367521367521367,0.017094017094017096,0.6837606837606838
8725,50200.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
8726,50201.0,2.125041475170877e-81,0.15748031496062992,2.125041475170877e-81,0.84251968503937
8727,50202.0,6.133642439697759e-82,0.5681818181818182,0.09090909090909091,0.3409090909090909
8728,50203.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.7999999999999999
8729,50204.0,0.04460966542750929,0.3182156133828996,4.01308947727437e-82,0.6371747211895911
8730,50205.0,1.207517974705599e-81,0.23937360178970918,1.207517974705599e-81,0.7606263982102909
8731,50206.0,1.2851441302223877e-81,0.2857142857142857,1.2851441302223877e-81,0.7142857142857143
8732,50207.0,5.291769947974537e-82,0.19607843137254902,0.0196078431372549,0.7843137254901961
8733,50208.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
8734,50209.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913043
8735,50210.0,4.743062695021114e-82,0.30052724077328646,0.021968365553602813,0.6775043936731108
8736,50211.0,3.99864445952822e-05,0.9996601152209401,5.395776178809411e-85,0.0002998983344646165
8737,50212.0,7.444972892322797e-82,0.27586206896551724,0.10344827586206896,0.6206896551724138
8738,50213.0,0.1596009975062344,6.730181230591057e-82,0.0399002493765586,0.800498753117207
8739,50214.0,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.7428571428571429
8740,50215.0,0.08,0.16,0.06,0.7
8741,50216.0,8.407484964071694e-82,8.407484964071694e-82,8.407484964071694e-82,1.0
8742,50217.0,4.6054653130836416e-82,0.08532423208191127,4.6054653130836416e-82,0.9146757679180888
8743,50218.0,7.102112298597405e-82,0.13157894736842105,0.039473684210526314,0.8289473684210527
8744,50219.0,2.2490022278891783e-81,0.4166666666666667,2.2490022278891783e-81,0.5833333333333334
8745,50220.0,2.3467849334495774e-81,0.13043478260869565,0.21739130434782608,0.6521739130434783
8746,50221.0,1.542172956266865e-81,0.2857142857142857,1.542172956266865e-81,0.7142857142857143
8747,50222.0,0.05405405405405406,0.18018018018018017,0.04504504504504504,0.7207207207207207
8748,50223.0,0.03636363636363636,0.09090909090909091,0.21818181818181817,0.6545454545454545
8749,50224.0,6.30561372305377e-82,6.30561372305377e-82,6.30561372305377e-82,1.0
8750,50225.0,0.10144927536231885,0.17391304347826086,7.822616444831925e-82,0.7246376811594203
8751,50226.0,5.93143444718025e-82,0.06593406593406594,0.054945054945054944,0.8791208791208791
8752,50227.0,0.05952380952380952,0.2976190476190476,0.023809523809523808,0.6190476190476191
8753,50228.0,0.125,1.349401336733507e-81,1.349401336733507e-81,0.875
8754,50229.0,0.11538461538461539,0.11538461538461539,2.0760020565130878e-81,0.7692307692307693
8755,50230.0,5.240393540712648e-82,0.2912621359223301,0.07766990291262135,0.6310679611650486
8756,50231.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.8333333333333333
8757,50232.0,3.271275967838805e-81,0.9090909090909091,0.06060606060606061,0.030303030303030304
8758,50233.0,0.1471264367816092,0.11494252873563218,1.2408288153871328e-81,0.7379310344827587
8759,50234.0,0.12605042016806722,0.16806722689075632,0.03361344537815126,0.6722689075630253
8760,50235.0,8.178189919597012e-82,0.30303030303030304,0.09090909090909091,0.6060606060606061
8761,50236.0,9.995565457285237e-82,0.037037037037037035,9.995565457285237e-82,0.962962962962963
8762,50237.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
8763,50238.0,1.349401336733507e-81,0.75,1.349401336733507e-81,0.25
8764,50239.0,0.2,0.15,5.397605346934028e-82,0.65
8765,50240.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
8766,50241.0,0.07874015748031496,0.1968503937007874,0.09448818897637795,0.6299212598425197
8767,50242.0,3.5984035646226855e-81,0.3333333333333333,3.5984035646226855e-81,0.6666666666666666
8768,50243.0,0.15873015873015872,0.047619047619047616,8.567627534815917e-82,0.7936507936507936
8769,50244.0,1.0521647849773933e-81,1.0521647849773933e-81,1.0521647849773933e-81,1.0
8770,50245.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
8771,50246.0,0.047619047619047616,0.5714285714285714,5.140576520889551e-81,0.38095238095238093
8772,50247.0,8.304008226052351e-82,0.3076923076923077,0.07692307692307693,0.6153846153846154
8773,50248.0,0.1111111111111111,0.14814814814814814,1.9991130914570474e-81,0.7407407407407407
8774,50249.0,1.6867516709168838e-81,0.125,1.6867516709168838e-81,0.875
8775,50250.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
8776,50251.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
8777,50252.0,3.15649435493218e-81,3.15649435493218e-81,3.15649435493218e-81,1.0
8778,50253.0,0.16666666666666666,0.1,0.06666666666666667,0.6666666666666666
8779,50254.0,7.710864781334326e-82,7.710864781334326e-82,0.14285714285714285,0.8571428571428571
8780,50255.0,0.054466230936819175,0.06535947712418301,0.008714596949891068,0.8714596949891068
8781,50256.0,0.19803126809496235,0.05790387955993052,3.125422899209049e-82,0.7440648523451071
8782,50257.0,7.444972892322797e-82,0.1724137931034483,7.444972892322797e-82,0.8275862068965518
8783,50258.0,0.1348373557187828,0.1348373557187828,2.8319020707943484e-82,0.7303252885624344
8784,50259.0,6.051127070553843e-82,0.2802690582959641,6.051127070553843e-82,0.7197309417040358
8785,50260.0,1.7992017823113427e-81,0.3333333333333333,1.7992017823113427e-81,0.6666666666666666
8786,50261.0,0.0625,0.3125,0.0625,0.5625
8787,50262.0,0.2077922077922078,8.76234634242537e-82,8.76234634242537e-82,0.7922077922077922
8788,50263.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
8789,50264.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
8790,50265.0,5.397605346934028e-81,5.397605346934028e-81,5.397605346934028e-81,1.0
8791,50266.0,0.0862533692722372,0.2695417789757412,0.04043126684636118,0.6037735849056604
8792,50267.0,0.1497076023391813,0.09941520467836257,6.31298870986436e-82,0.7508771929824561
8793,50268.0,0.058823529411764705,0.23529411764705882,6.350123937569444e-82,0.7058823529411765
8794,50269.0,6.832411831562061e-82,0.5417721518987342,6.832411831562061e-82,0.4582278481012658
8795,50270.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
8796,50271.0,0.11467889908256881,0.327217125382263,0.022935779816513763,0.5351681957186545
8797,50272.0,0.11363636363636363,0.22727272727272727,0.09090909090909091,0.5681818181818182
8798,50273.0,0.10460251046025104,1.1292061395259472e-81,1.1292061395259472e-81,0.895397489539749
8799,50274.0,0.10985626283367557,0.01026694045174538,5.541689267899413e-82,0.8798767967145791
8800,50275.0,0.16483516483516483,0.07032967032967033,2.965717223590125e-82,0.7648351648351649
8801,50276.0,5.394535856031946e-85,6.996019265038194e-05,0.9994303241455612,0.0004997156617884424
8802,50277.0,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.5909090909090908
8803,50278.0,1.9991130914570474e-81,0.07407407407407407,1.9991130914570474e-81,0.9259259259259259
8804,50279.0,0.24324324324324326,1.4588122559281157e-81,0.13513513513513514,0.6216216216216217
8805,50280.0,0.041025641025641026,0.15384615384615385,0.04358974358974359,0.7615384615384615
8806,50281.0,0.1,0.1,1.0795210693868056e-81,0.8
8807,50282.0,1.542172956266865e-81,1.542172956266865e-81,1.542172956266865e-81,1.0
8808,50283.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
8809,50284.0,0.07462686567164178,0.1791044776119403,1.6112254766967248e-81,0.746268656716418
8810,50285.0,0.07407407407407407,1.9991130914570474e-81,1.9991130914570474e-81,0.9259259259259259
8811,50286.0,5.394535856031946e-85,6.996019265038194e-05,0.9994303241455612,0.0004997156617884424
8812,50287.0,0.14705882352941177,0.058823529411764705,0.058823529411764705,0.7352941176470589
8813,50288.0,1.6867516709168838e-81,0.15625,0.0625,0.78125
8814,50289.0,0.17857142857142858,0.10714285714285714,4.8192904883339533e-82,0.7142857142857143
8815,50290.0,2.510514114853036e-81,0.18604651162790697,2.510514114853036e-81,0.813953488372093
8816,50291.0,6.133642439697759e-82,0.17045454545454544,0.03409090909090909,0.7954545454545455
8817,50292.0,0.23809523809523808,0.047619047619047616,6.425720651111939e-82,0.7142857142857143
8818,50293.0,0.3003508771929825,0.07017543859649122,3.787793225918616e-82,0.6294736842105263
8819,50294.0,0.16512345679012347,0.06558641975308642,0.030864197530864196,0.7384259259259259
8820,50295.0,7.800007726783277e-82,0.07225433526011561,7.800007726783277e-82,0.9277456647398844
8821,50296.0,,,,
8822,50297.0,7.000785145180321e-82,0.3333333333333333,7.000785145180321e-82,0.6666666666666666
8823,50298.0,0.1935483870967742,0.16129032258064516,1.741163015140009e-81,0.6451612903225806
8824,50299.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
8825,50300.0,0.11352785145888594,0.3183023872679045,2.863451112431845e-82,0.5681697612732095
8826,50301.0,0.24999812501218743,0.24999812501218743,7.499951250316873e-06,0.49999625002437487
8827,50302.0,0.12698412698412698,0.15873015873015872,0.07936507936507936,0.6349206349206349
8828,50303.0,7.710864781334325e-81,7.710864781334325e-81,7.710864781334325e-81,1.0
8829,50304.0,1.1994678548742284e-81,0.2222222222222222,1.1994678548742284e-81,0.7777777777777778
8830,50305.0,0.025041736227045076,0.2003338898163606,4.505513645187002e-82,0.7746243739565943
8831,50306.0,1.57824717746609e-81,1.57824717746609e-81,1.57824717746609e-81,1.0
8832,50307.0,1.5922139666472058e-81,0.2359882005899705,0.02654867256637168,0.7374631268436578
8833,50308.0,7.602261052019758e-82,0.11267605633802817,0.04225352112676056,0.8450704225352113
8834,50309.0,0.05128205128205128,0.10256410256410256,0.07692307692307693,0.7692307692307692
8835,50310.0,0.08316008316008316,0.062370062370062374,1.1221632737908583e-81,0.8544698544698546
8836,50311.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
8837,50312.0,1.1994678548742284e-81,0.6666666666666666,0.2222222222222222,0.1111111111111111
8838,50313.0,0.08,0.38,1.0795210693868056e-81,0.54
8839,50314.0,1.0773663367133787e-81,0.001996007984031936,1.0773663367133787e-81,0.998003992015968
8840,50315.0,7.424491536360424e-82,0.4126547455295736,7.424491536360424e-82,0.5873452544704264
8841,50316.0,0.15389221556886226,0.20479041916167665,3.2320990101401364e-82,0.641317365269461
8842,50317.0,4.776641899941618e-81,4.776641899941618e-81,4.776641899941618e-81,1.0
8843,50318.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333334
8844,50319.0,1.6867516709168838e-81,0.125,0.09375,0.78125
8845,50320.0,0.14563106796116504,0.04854368932038835,0.02912621359223301,0.7766990291262136
8846,50321.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
8847,50322.0,5.77283994324495e-82,0.0374331550802139,5.77283994324495e-82,0.9625668449197861
8848,50323.0,0.10040160642570281,0.040160642570281124,1.0838564953682786e-81,0.8594377510040161
8849,50324.0,0.07692307692307693,2.76800274201745e-81,2.76800274201745e-81,0.9230769230769231
8850,50325.0,0.02654867256637168,0.35398230088495575,0.08849557522123894,0.5309734513274337
8851,50326.0,1.420422459719481e-81,1.420422459719481e-81,1.420422459719481e-81,1.0
8852,50327.0,2.0760020565130878e-81,0.11538461538461539,2.0760020565130878e-81,0.8846153846153847
8853,50328.0,8.636168555094445e-82,0.1712,8.636168555094445e-82,0.8288
8854,50329.0,7.19680712924537e-82,7.19680712924537e-82,0.13333333333333333,0.8666666666666667
8855,50330.0,0.11363636363636363,0.17045454545454544,0.09090909090909091,0.625
8856,50331.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
8857,50332.0,2.4096452441669766e-81,0.10714285714285714,2.4096452441669766e-81,0.8928571428571429
8858,50333.0,0.07692307692307693,1.6608016452104701e-81,1.6608016452104701e-81,0.9230769230769231
8859,50334.0,0.01639344262295082,0.32786885245901637,0.12295081967213115,0.5327868852459017
8860,50335.0,0.008896797153024912,4.8021399883754694e-82,4.8021399883754694e-82,0.9911032028469751
8861,50336.0,1.4588122559281157e-81,0.5945945945945946,0.05405405405405406,0.35135135135135137
8862,50337.0,9.306216115403496e-82,0.13793103448275862,9.306216115403496e-82,0.8620689655172413
8863,50338.0,0.025423728813559324,0.423728813559322,0.1271186440677966,0.423728813559322
8864,50339.0,8.044121232390504e-82,0.3830104321907601,8.044121232390504e-82,0.6169895678092399
8865,50340.0,9.071605625099207e-82,0.05042016806722689,0.025210084033613446,0.9243697478991597
8866,50341.0,0.043478260869565216,2.3467849334495774e-81,2.3467849334495774e-81,0.9565217391304348
8867,50342.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
8868,50343.0,1.2267284879395517e-81,0.09090909090909091,1.2267284879395517e-81,0.9090909090909091
8869,50344.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.7777777777777777
8870,50345.0,5.265956436033198e-82,0.24390243902439024,0.07317073170731707,0.6829268292682926
8871,50346.0,1.4828586117950627e-81,0.41208791208791207,1.4828586117950627e-81,0.5879120879120879
8872,50347.0,8.446956724466398e-82,0.39123630672926446,0.3348982785602504,0.27386541471048514
8873,50348.0,0.0625,0.3125,0.10416666666666667,0.5208333333333334
8874,50349.0,0.0610632183908046,0.17959770114942528,3.87759004808479e-82,0.75933908045977
8875,50350.0,0.0455531453362256,0.04338394793926247,0.04338394793926247,0.8676789587852495
8876,50351.0,0.0625,0.625,1.6867516709168838e-81,0.3125
8877,50352.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
8878,50353.0,9.638580976667907e-82,0.2857142857142857,9.638580976667907e-82,0.7142857142857143
8879,50354.0,1.349401336733507e-80,0.5,1.349401336733507e-80,0.5
8880,50355.0,0.12121212121212122,0.0707070707070707,1.090425322612935e-81,0.8080808080808081
8881,50356.0,1.349401336733507e-80,0.375,0.25,0.375
8882,50357.0,0.1836734693877551,0.40816326530612246,1.1015521116191895e-81,0.40816326530612246
8883,50358.0,0.043478260869565216,0.5217391304347826,9.38713973379831e-82,0.43478260869565216
8884,50359.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
8885,50360.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
8886,50361.0,0.030390738060781478,0.6201157742402316,0.02894356005788712,0.32054992764109985
8887,50362.0,0.2,0.2,0.2,0.4
8888,50363.0,6.410457656691245e-82,0.2375296912114014,6.410457656691245e-82,0.7624703087885986
8889,50364.0,1.0380010282565439e-81,0.38461538461538464,0.09615384615384616,0.5192307692307693
8890,50365.0,6.566429862450156e-82,0.19464720194647203,0.024330900243309004,0.781021897810219
8891,50366.0,6.630964799673253e-82,0.2628992628992629,6.630964799673253e-82,0.7371007371007371
8892,50367.0,0.13675213675213677,0.08974358974358974,0.042735042735042736,0.7307692307692307
8893,50368.0,0.06578947368421052,0.06578947368421052,1.420422459719481e-81,0.868421052631579
8894,50369.0,0.09523809523809523,0.047619047619047616,0.07142857142857142,0.7857142857142857
8895,50370.0,1.7992017823113426e-80,1.7992017823113426e-80,1.7992017823113426e-80,1.0
8896,50371.0,7.19680712924537e-82,0.1,0.1,0.8
8897,50372.0,7.009877073940296e-82,0.19480519480519481,0.11038961038961038,0.6948051948051948
8898,50373.0,0.0975609756097561,0.34146341463414637,0.07317073170731707,0.4878048780487805
8899,50374.0,0.09747706422018348,0.05733944954128441,0.011467889908256881,0.8337155963302751
8900,50375.0,8.304008226052351e-82,0.07692307692307693,8.304008226052351e-82,0.9230769230769231
8901,50376.0,8.203047639717368e-82,0.1519756838905775,8.203047639717368e-82,0.8480243161094225
8902,50377.0,0.0655307994757536,0.2621231979030144,0.16775884665792923,0.5045871559633027
8903,50378.0,0.07142857142857142,0.21428571428571427,3.855432390667163e-82,0.7142857142857142
8904,50379.0,0.05,0.3,0.05,0.6000000000000001
8905,50380.0,0.06666666666666667,0.2,1.7992017823113427e-81,0.7333333333333333
8906,50381.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
8907,50382.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7999999999999999
8908,50383.0,1.6867516709168838e-81,0.15625,0.0625,0.78125
8909,50384.0,0.1322314049586777,0.07231404958677685,0.0878099173553719,0.7076446280991735
8910,50385.0,2.2584122790518943e-81,0.10460251046025104,2.2584122790518943e-81,0.895397489539749
8911,50386.0,0.9997000896731877,5.395991945342371e-85,5.395991945342371e-85,0.00029991032681228315
8912,50387.0,5.2050196209585613e-82,0.17357762777242045,5.2050196209585613e-82,0.8264223722275795
8913,50388.0,1.2851441302223877e-81,1.2851441302223877e-81,0.047619047619047616,0.9523809523809523
8914,50389.0,0.1507537688442211,0.10050251256281408,0.04522613065326633,0.7035175879396985
8915,50390.0,0.14953271028037382,1.261122744610754e-81,1.261122744610754e-81,0.8504672897196262
8916,50391.0,0.09090909090909091,0.18181818181818182,4.906913951758207e-82,0.7272727272727273
8917,50392.0,0.10638297872340426,0.26783479349186484,6.755450997414303e-82,0.6257822277847309
8918,50393.0,0.05570291777188329,0.06631299734748011,0.026525198938992044,0.8514588859416445
8919,50394.0,0.03419972640218878,0.23392612859097128,7.3838650436854e-82,0.7318741450068399
8920,50395.0,9.813827903516414e-82,0.36363636363636365,9.813827903516414e-82,0.6363636363636364
8921,50396.0,0.1724137931034483,0.08620689655172414,0.05172413793103448,0.6896551724137931
8922,50397.0,1.5875309843923611e-81,1.5875309843923611e-81,0.11764705882352941,0.8823529411764706
8923,50398.0,1.8612432230806992e-81,0.10344827586206896,0.06896551724137931,0.8275862068965517
8924,50399.0,1.261122744610754e-81,1.261122744610754e-81,1.261122744610754e-81,1.0
8925,50400.0,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.7894736842105263
8926,50401.0,1.9277161953335813e-81,0.10714285714285714,1.9277161953335813e-81,0.8928571428571429
8927,50402.0,0.10745891276864729,0.16182048040455121,6.82377414277374e-82,0.7307206068268015
8928,50403.0,7.274400737107855e-82,0.1347708894878706,7.274400737107855e-82,0.8652291105121294
8929,50404.0,0.0935672514619883,0.06140350877192982,7.89123588733045e-82,0.8450292397660819
8930,50405.0,0.16778523489932887,0.013422818791946308,0.013422818791946308,0.8053691275167785
8931,50406.0,0.09740259740259741,0.032467532467532464,3.504938536970148e-82,0.8701298701298701
8932,50407.0,7.19680712924537e-82,0.2,0.06666666666666667,0.7333333333333333
8933,50408.0,0.14814814814814814,0.07407407407407407,4.9977827286426186e-82,0.7777777777777777
8934,50409.0,1.9991130914570474e-81,1.9991130914570474e-81,0.07407407407407407,0.9259259259259259
8935,50410.0,0.07407407407407407,1.9991130914570474e-81,1.9991130914570474e-81,0.9259259259259259
8936,50411.0,0.02182952182952183,0.44490644490644493,0.08835758835758836,0.44490644490644493
8937,50412.0,1.1994678548742284e-81,0.3333333333333333,1.1994678548742284e-81,0.6666666666666666
8938,50413.0,2.159042138773611e-81,0.6,2.159042138773611e-81,0.4
8939,50414.0,0.034482758620689655,0.27586206896551724,7.444972892322797e-82,0.6896551724137931
8940,50415.0,2.998669637185571e-81,2.998669637185571e-81,2.998669637185571e-81,1.0
8941,50416.0,6.350123937569444e-82,0.11764705882352941,6.350123937569444e-82,0.8823529411764706
8942,50417.0,1.0762921928083804e-82,0.0029910269192422734,1.0762921928083804e-82,0.9970089730807578
8943,50418.0,9.38713973379831e-82,0.17391304347826086,0.043478260869565216,0.7826086956521738
8944,50419.0,1.282091531338249e-81,0.2375296912114014,1.282091531338249e-81,0.7624703087885987
8945,50420.0,0.01639344262295082,0.32786885245901637,0.12295081967213115,0.5327868852459017
8946,50421.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428572
8947,50422.0,1.0032723693185925e-81,0.31784386617100374,0.046468401486988845,0.6356877323420074
8948,50423.0,1.3561822479733739e-81,0.01256281407035176,1.3561822479733739e-81,0.9874371859296482
8949,50424.0,1.0107875181524397e-81,0.03745318352059925,1.0107875181524397e-81,0.9625468164794008
8950,50425.0,,,,
8951,50426.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
8952,50427.0,0.09689922480620156,0.23255813953488372,1.0460475478554317e-81,0.6705426356589147
8953,50428.0,0.02702702702702703,0.32432432432432434,0.32432432432432434,0.32432432432432434
8954,50429.0,1.7992017823113427e-81,0.3333333333333333,1.7992017823113427e-81,0.6666666666666666
8955,50430.0,0.2,0.13333333333333333,7.19680712924537e-82,0.6666666666666666
8956,50431.0,5.396979297335536e-85,4.199512856508645e-05,5.396979297335536e-85,0.9999580048714349
8957,50432.0,0.1937984496124031,0.031007751937984496,1.3947300638072424e-81,0.7751937984496124
8958,50433.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
8959,50434.0,8.433758354584419e-82,8.433758354584419e-82,0.0625,0.9375
8960,50435.0,7.845356608915738e-82,0.14534883720930233,7.845356608915738e-82,0.8546511627906976
8961,50436.0,9.306216115403496e-82,0.05172413793103448,9.306216115403496e-82,0.9482758620689655
8962,50437.0,0.19495412844036697,0.06880733944954129,1.2379828777371624e-81,0.7362385321100917
8963,50438.0,7.914377341545495e-82,0.05865102639296188,7.914377341545495e-82,0.9413489736070382
8964,50439.0,0.10828025477707007,0.3184713375796178,0.06369426751592357,0.5095541401273885
8965,50440.0,0.08333333333333333,0.08333333333333333,1.1245011139445891e-81,0.8333333333333334
8966,50441.0,0.15151515151515152,0.09090909090909091,8.178189919597012e-82,0.7575757575757576
8967,50442.0,1.1484266695604315e-81,0.0851063829787234,0.06382978723404255,0.851063829787234
