,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
4676,56300.0,1.6356379839194024e-81,0.30303030303030304,0.09090909090909091,0.6060606060606061
4677,56301.0,6.350123937569444e-82,0.17647058823529413,0.11764705882352941,0.7058823529411765
4678,56302.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
4679,56303.0,1.542172956266865e-81,0.21428571428571427,1.542172956266865e-81,0.7857142857142857
4680,56304.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
4681,56305.0,3.7224864461613985e-81,3.7224864461613985e-81,3.7224864461613985e-81,1.0
4682,56306.0,1.2700247875138888e-81,0.35294117647058826,1.2700247875138888e-81,0.6470588235294118
4683,56307.0,0.04918032786885246,0.14988290398126464,0.04918032786885246,0.7517564402810304
4684,56308.0,0.28523769808173477,4.5017559190442266e-82,4.5017559190442266e-82,0.7147623019182652
4685,56309.0,0.09083191850594227,0.18166383701188454,4.582007934578971e-82,0.7275042444821732
4686,56310.0,9.553283799883235e-82,0.07079646017699115,0.04424778761061947,0.8849557522123894
4687,56311.0,1.470737151753141e-81,0.08174386920980926,1.470737151753141e-81,0.9182561307901907
4688,56312.0,8.705815075700045e-82,0.03225806451612903,8.705815075700045e-82,0.9677419354838709
4689,56313.0,5.997339274371142e-81,5.997339274371142e-81,5.997339274371142e-81,1.0
4690,56314.0,0.19047619047619047,0.14285714285714285,5.1405765208895504e-82,0.6666666666666666
4691,56315.0,0.0881057268722467,0.4713656387665198,5.944499280764348e-82,0.44052863436123346
4692,56316.0,8.705815075700045e-82,0.24193548387096775,0.03225806451612903,0.7258064516129032
4693,56317.0,0.08753861997940268,0.030895983522142123,5.558810861929998e-82,0.8815653964984552
4694,56318.0,2.9176245118562315e-81,0.4594594594594595,2.9176245118562315e-81,0.5405405405405406
4695,56319.0,1.2851441302223877e-81,0.2857142857142857,1.2851441302223877e-81,0.7142857142857143
4696,56320.0,2.159042138773611e-81,0.16,0.04,0.8
4697,56321.0,0.12658227848101267,0.0759493670886076,0.0379746835443038,0.759493670886076
4698,56322.0,0.02865329512893983,0.2387774594078319,0.02387774594078319,0.708691499522445
4699,56323.0,1.6867516709168838e-81,1.6867516709168838e-81,1.6867516709168838e-81,1.0
4700,56324.0,0.25,0.25,0.25,0.25
4701,56325.0,0.09615384615384616,0.11538461538461539,0.019230769230769232,0.7692307692307693
4702,56326.0,0.3333222225814699,3.3332255590402574e-05,1.7991436100012858e-85,0.6666444451629397
4703,56327.0,2.0760020565130878e-81,0.15384615384615385,2.0760020565130878e-81,0.8461538461538461
4704,56328.0,6.204144076935664e-82,0.40229885057471265,0.022988505747126436,0.5747126436781609
4705,56329.0,7.333702917029929e-82,0.41847826086956524,0.024456521739130436,0.5570652173913043
4706,56330.0,6.54255193567761e-82,0.030303030303030304,6.54255193567761e-82,0.9696969696969697
4707,56331.0,1.7992017823113427e-81,0.16666666666666666,1.7992017823113427e-81,0.8333333333333333
4708,56332.0,7.018992648808879e-82,0.032509752925877766,7.018992648808879e-82,0.9674902470741222
4709,56333.0,7.294061279640579e-82,0.05405405405405406,7.294061279640579e-82,0.9459459459459459
4710,56334.0,1.439361425849074e-81,0.5333333333333333,1.439361425849074e-81,0.4666666666666667
4711,56335.0,8.153482397181311e-82,0.22658610271903323,0.06042296072507553,0.7129909365558913
4712,56336.0,1.6762749524639837e-81,0.15527950310559005,1.6762749524639837e-81,0.84472049689441
4713,56337.0,0.11105345096004152,0.22210690192008303,2.801040657464467e-82,0.6668396471198754
4714,56338.0,1.741163015140009e-81,0.0967741935483871,0.0967741935483871,0.8064516129032258
4715,56339.0,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.5609756097560976
4716,56340.0,0.0684931506849315,0.2465753424657534,0.136986301369863,0.547945205479452
4717,56341.0,5.021028229706073e-82,0.09302325581395349,0.11627906976744186,0.7906976744186046
4718,56342.0,0.06734006734006734,0.06734006734006734,3.63475107537645e-82,0.8653198653198653
4719,56343.0,0.034482758620689655,7.444972892322797e-82,0.13793103448275862,0.8275862068965517
4720,56344.0,0.09090909090909091,0.11363636363636363,6.133642439697759e-82,0.7954545454545454
4721,56345.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
4722,56346.0,5.886156321629256e-82,0.13631406761177753,0.09269356597600872,0.7709923664122138
4723,56347.0,1.349401336733507e-81,0.125,0.125,0.75
4724,56348.0,2.5340870173399193e-81,0.19718309859154928,2.5340870173399193e-81,0.8028169014084507
4725,56349.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
4726,56350.0,4.906913951758207e-82,0.09090909090909091,4.906913951758207e-82,0.9090909090909091
4727,56351.0,8.104512532933976e-82,0.2627627627627628,8.104512532933976e-82,0.7372372372372372
4728,56352.0,0.133833646028768,0.0375234521575985,0.025015634771732333,0.8036272670419012
4729,56353.0,1.0795210693868056e-81,0.3,0.1,0.6000000000000001
4730,56354.0,5.681689838877924e-82,0.3684210526315789,5.681689838877924e-82,0.631578947368421
4731,56355.0,7.879715834940186e-82,0.21897810218978103,7.879715834940186e-82,0.781021897810219
4732,56356.0,0.0357653791130186,0.3061516452074392,0.05007153075822604,0.6080114449213161
4733,56357.0,0.16666666666666666,1.7992017823113427e-81,1.7992017823113427e-81,0.8333333333333334
4734,56358.0,1.1785164512956392e-81,0.06550218340611354,1.1785164512956392e-81,0.9344978165938864
4735,56359.0,0.0924092409240924,1.781387903278557e-81,1.781387903278557e-81,0.9075907590759076
4736,56360.0,6.582445545041497e-82,0.07317073170731707,6.582445545041497e-82,0.926829268292683
4737,56361.0,1.0460475478554317e-81,0.16472868217054262,1.0460475478554317e-81,0.8352713178294573
4738,56362.0,0.06635071090047394,0.11058451816745656,8.527022664982666e-82,0.8230647709320695
4739,56363.0,0.1111111111111111,0.4444444444444444,1.1994678548742284e-81,0.4444444444444444
4740,56364.0,9.638580976667907e-82,0.05357142857142857,0.05357142857142857,0.8928571428571429
4741,56365.0,0.05263157894736842,0.2631578947368421,1.420422459719481e-81,0.6842105263157894
4742,56366.0,0.14369747899159663,0.21596638655462186,0.06470588235294118,0.5756302521008403
4743,56367.0,0.09508716323296355,0.27099841521394613,8.55404967818388e-82,0.6339144215530903
4744,56368.0,0.15625,0.0625,8.433758354584419e-82,0.78125
4745,56369.0,8.981040510705537e-82,0.04991680532445923,0.28452579034941766,0.6655574043261231
4746,56370.0,0.11947431302270012,0.23894862604540024,0.16367980884109917,0.4778972520908005
4747,56371.0,5.376100943161382e-82,0.21314741035856574,0.0199203187250996,0.7669322709163346
4748,56372.0,5.997339274371142e-82,0.1111111111111111,5.997339274371142e-82,0.8888888888888888
4749,56373.0,0.01893939393939394,1.0222737399496265e-81,0.015151515151515152,0.9659090909090909
4750,56374.0,0.19607843137254902,0.058823529411764705,2.6458849739872685e-82,0.7450980392156863
4751,56375.0,0.15981308411214953,0.24018691588785046,5.044490978443017e-82,0.6
4752,56376.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
4753,56377.0,2.825971385829334e-81,2.825971385829334e-81,2.825971385829334e-81,1.0
4754,56378.0,7.710864781334326e-82,7.710864781334326e-82,0.2857142857142857,0.7142857142857143
4755,56379.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
4756,56380.0,5.681689838877924e-82,0.21052631578947367,5.681689838877924e-82,0.7894736842105263
4757,56381.0,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.6206896551724138
4758,56382.0,6.62282864654482e-82,0.1411042944785276,6.62282864654482e-82,0.8588957055214724
4759,56383.0,0.029850746268656716,0.44776119402985076,8.056127383483624e-82,0.5223880597014925
4760,56384.0,1.0184161031950996e-81,0.09433962264150944,0.09433962264150944,0.8113207547169812
4761,56385.0,1.9627655807032829e-81,1.9627655807032829e-81,1.9627655807032829e-81,1.0
4762,56386.0,0.14016393442622951,0.06967213114754098,0.08770491803278689,0.7024590163934427
4763,56387.0,6.566429862450156e-82,0.21897810218978103,6.566429862450156e-82,0.781021897810219
4764,56388.0,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.819672131147541
4765,56389.0,0.11105345096004152,0.22210690192008303,2.801040657464467e-82,0.6668396471198754
4766,56390.0,7.914377341545495e-82,0.10997067448680352,7.914377341545495e-82,0.8900293255131966
4767,56391.0,1.2851441302223877e-81,0.047619047619047616,1.2851441302223877e-81,0.9523809523809523
4768,56392.0,0.1,0.1,5.397605346934028e-82,0.7999999999999999
4769,56393.0,1.0281153041779101e-81,0.14285714285714285,1.0281153041779101e-81,0.8571428571428571
4770,56394.0,1.4993348185927856e-81,0.16666666666666666,1.4993348185927856e-81,0.8333333333333334
4771,56395.0,7.19680712924537e-82,0.4,7.19680712924537e-82,0.6
4772,56396.0,0.1470790378006873,0.0879725085910653,0.058419243986254296,0.7065292096219932
4773,56397.0,7.254845896416705e-82,0.13440860215053763,0.10752688172043011,0.7580645161290323
4774,56398.0,0.07894736842105263,7.102112298597405e-82,7.102112298597405e-82,0.9210526315789473
4775,56399.0,0.08398950131233596,0.3779527559055118,0.05249343832020997,0.48556430446194226
4776,56400.0,9.553283799883235e-82,0.07079646017699115,0.04424778761061947,0.8849557522123894
4777,56401.0,9.995565457285237e-82,0.07407407407407407,9.995565457285237e-82,0.9259259259259259
4778,56402.0,0.22199170124481327,2.799587835546695e-82,2.799587835546695e-82,0.7780082987551867
4779,56403.0,0.14285714285714285,0.2857142857142857,7.710864781334326e-82,0.5714285714285714
4780,56404.0,4.906913951758207e-81,0.45454545454545453,0.2727272727272727,0.2727272727272727
4781,56405.0,0.0196078431372549,0.39215686274509803,0.0784313725490196,0.5098039215686274
4782,56406.0,1.5875309843923611e-81,0.11764705882352941,1.5875309843923611e-81,0.8823529411764706
4783,56407.0,8.996008911556714e-82,0.25,8.996008911556714e-82,0.75
4784,56408.0,5.997339274371142e-82,0.4444444444444444,5.997339274371142e-82,0.5555555555555556
4785,56409.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
4786,56410.0,8.304008226052351e-82,8.304008226052351e-82,8.304008226052351e-82,1.0
4787,56411.0,0.08571428571428572,6.168691825067461e-82,6.168691825067461e-82,0.9142857142857143
4788,56412.0,2.998669637185571e-81,0.8333333333333334,2.998669637185571e-81,0.16666666666666666
4789,56413.0,1.6920392937097265e-81,0.06269592476489028,1.6920392937097265e-81,0.9373040752351097
4790,56414.0,0.14016393442622951,0.06967213114754098,0.08770491803278689,0.7024590163934427
4791,56415.0,8.996500361359431e-05,0.9996101516510078,5.395506494907509e-85,0.0002998833453786477
4792,56416.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
4793,56417.0,1.439361425849074e-81,0.13333333333333333,0.06666666666666667,0.8
4794,56418.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
4795,56419.0,1.4588122559281157e-81,0.05405405405405406,1.4588122559281157e-81,0.9459459459459459
4796,56420.0,1.6356379839194024e-81,0.30303030303030304,0.09090909090909091,0.6060606060606061
4797,56421.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
4798,56422.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
4799,56423.0,4.318084277547222e-81,0.2,4.318084277547222e-81,0.8
4800,56424.0,6.387698635424885e-82,0.08284023668639054,0.07100591715976332,0.8461538461538461
4801,56425.0,9.707923285852569e-82,0.2302158273381295,9.707923285852569e-82,0.7697841726618705
4802,56426.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.7222222222222222
4803,56427.0,2.5340870173399193e-81,0.19718309859154928,2.5340870173399193e-81,0.8028169014084507
4804,56428.0,0.0467706013363029,0.2383073496659243,6.010696377432102e-82,0.7149220489977728
4805,56429.0,1.1245011139445891e-81,0.041666666666666664,0.020833333333333332,0.9375
4806,56430.0,1.1245011139445891e-81,1.1245011139445891e-81,1.1245011139445891e-81,1.0
4807,56431.0,1.090425322612935e-81,0.20202020202020202,1.090425322612935e-81,0.797979797979798
4808,56432.0,2.2490022278891783e-81,0.16666666666666666,2.2490022278891783e-81,0.8333333333333334
4809,56433.0,0.12,0.12,1.0795210693868056e-81,0.76
4810,56434.0,0.0681198910081744,0.29155313351498635,0.027247956403269755,0.6130790190735694
4811,56435.0,0.03546099290780142,0.07092198581560284,0.0425531914893617,0.851063829787234
4812,56436.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
4813,56437.0,0.28523769808173477,4.5017559190442266e-82,4.5017559190442266e-82,0.7147623019182652
4814,56438.0,2.998669637185571e-82,0.8333333333333334,2.998669637185571e-82,0.16666666666666666
4815,56439.0,1.6867516709168838e-81,0.3125,1.6867516709168838e-81,0.6875
4816,56440.0,3.08434591253373e-81,0.14285714285714285,3.08434591253373e-81,0.8571428571428571
4817,56441.0,0.027777777777777776,0.2777777777777778,7.496674092963928e-82,0.6944444444444444
4818,56442.0,0.05747126436781609,0.10344827586206896,1.2408288153871328e-81,0.8390804597701149
4819,56443.0,1.439361425849074e-81,0.08,1.439361425849074e-81,0.9199999999999999
4820,56444.0,0.49995000494951,9.999010098000297e-05,2.698535518450687e-85,0.49995000494951
4821,56445.0,0.09174311926605505,0.12232415902140673,8.253219184914416e-82,0.7859327217125383
4822,56446.0,5.392988948394202e-85,0.9991437329645824,5.392988948394202e-85,0.0008562670354176824
4823,56447.0,8.178189919597012e-82,0.09090909090909091,8.178189919597012e-82,0.9090909090909092
4824,56448.0,7.19680712924537e-82,0.13333333333333333,7.19680712924537e-82,0.8666666666666667
4825,56449.0,0.2,0.2,0.2,0.4
4826,56450.0,0.1891891891891892,2.9176245118562315e-81,2.9176245118562315e-81,0.8108108108108109
4827,56451.0,9.638580976667907e-82,0.17857142857142858,0.10714285714285714,0.7142857142857143
4828,56452.0,1.255257057426518e-81,0.18604651162790697,1.255257057426518e-81,0.813953488372093
4829,56453.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
4830,56454.0,2.1084395886461046e-81,0.1953125,2.1084395886461046e-81,0.8046875
4831,56455.0,0.029329608938547486,0.35893854748603354,0.013966480446927373,0.5977653631284916
4832,56456.0,0.09610983981693363,1.2351499649734618e-81,0.02288329519450801,0.8810068649885584
4833,56457.0,1.391135398694337e-81,0.05154639175257732,1.391135398694337e-81,0.9484536082474226
4834,56458.0,1.9995620959009978e-05,0.49989002408472544,2.698211765090459e-85,0.5000899802943155
4835,56459.0,9.306216115403496e-82,0.13793103448275862,9.306216115403496e-82,0.8620689655172413
4836,56460.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
4837,56461.0,0.08333333333333333,1.7992017823113427e-81,0.08333333333333333,0.8333333333333333
4838,56462.0,0.14678899082568808,0.14678899082568808,0.11009174311926606,0.5963302752293578
4839,56463.0,0.11428571428571428,0.17142857142857143,6.168691825067461e-82,0.7142857142857142
4840,56464.0,0.21428571428571427,0.07142857142857142,7.710864781334326e-82,0.7142857142857143
4841,56465.0,0.06976744186046512,0.23255813953488372,0.09302325581395349,0.6046511627906976
4842,56466.0,5.140576520889551e-81,0.19047619047619047,5.140576520889551e-81,0.8095238095238095
4843,56467.0,0.03225806451612903,0.25806451612903225,0.06451612903225806,0.6451612903225806
4844,56468.0,0.038461538461538464,0.09230769230769231,0.023076923076923078,0.8461538461538463
4845,56469.0,1.1015521116191895e-81,0.04081632653061224,0.04081632653061224,0.9183673469387755
4846,56470.0,1.1245011139445891e-81,0.125,0.041666666666666664,0.8333333333333334
4847,56471.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
4848,56472.0,3.6372003685539273e-82,0.4326145552560647,3.6372003685539273e-82,0.5673854447439353
4849,56473.0,1.470737151753141e-81,0.08174386920980926,1.470737151753141e-81,0.9182561307901907
4850,56474.0,0.4999900001899964,1.9999620007219864e-05,2.6987513971904676e-85,0.4999900001899964
4851,56475.0,0.1,0.5,2.159042138773611e-81,0.4
4852,56476.0,1.542172956266865e-81,0.05714285714285714,1.542172956266865e-81,0.9428571428571428
4853,56477.0,8.488379408589641e-05,0.9986318729659097,5.390226127365665e-85,0.001283243240004434
4854,56478.0,,,,
4855,56479.0,0.09523809523809523,0.42857142857142855,5.1405765208895504e-82,0.47619047619047616
4856,56480.0,0.056291390728476824,0.06622516556291391,0.026490066225165563,0.8509933774834437
4857,56481.0,8.594912972824886e-82,0.3184713375796178,8.594912972824886e-82,0.6815286624203821
4858,56482.0,0.1,5.397605346934028e-82,5.397605346934028e-82,0.8999999999999999
4859,56483.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
4860,56484.0,1.5969246588562212e-81,0.08875739644970414,0.05917159763313609,0.8520710059171597
4861,56485.0,1.0300773562851198e-81,0.11450381679389313,0.026717557251908396,0.8587786259541985
4862,56486.0,0.12048192771084337,0.03614457831325301,1.3006277944419345e-81,0.8433734939759037
4863,56487.0,0.13186813186813187,0.18681318681318682,1.18628688943605e-81,0.6813186813186813
4864,56488.0,4.5017559190442266e-82,4.5017559190442266e-82,4.5017559190442266e-82,1.0
4865,56489.0,8.080247525350342e-82,0.3203592814371258,0.17964071856287425,0.5
4866,56490.0,1.0730825739431466e-81,0.14910536779324055,1.0730825739431466e-81,0.8508946322067594
4867,56491.0,0.13646055437100213,0.4562899786780384,0.042643923240938165,0.3646055437100213
4868,56492.0,2.1852653226453554e-81,2.1852653226453554e-81,2.1852653226453554e-81,1.0
4869,56493.0,2.159042138773611e-81,0.4,2.159042138773611e-81,0.6
4870,56494.0,2.296853339120863e-81,0.14893617021276595,2.296853339120863e-81,0.851063829787234
4871,56495.0,9.813827903516414e-82,0.18181818181818182,9.813827903516414e-82,0.8181818181818181
4872,56496.0,1.6608016452104701e-81,0.46153846153846156,1.6608016452104701e-81,0.5384615384615384
4873,56497.0,1.1994678548742284e-81,0.3333333333333333,0.2222222222222222,0.4444444444444444
4874,56498.0,2.4994401254119078e-05,4.9988802508238156e-05,0.4998875251943565,0.5000374916018812
4875,56499.0,9.813827903516414e-82,9.813827903516414e-82,0.09090909090909091,0.9090909090909091
4876,56500.0,0.047619047619047616,2.5702882604447754e-81,2.5702882604447754e-81,0.9523809523809523
4877,56501.0,6.246726715201234e-05,0.49973763747796157,0.49973763747796157,0.0004622577769248913
4878,56502.0,0.06818181818181818,0.09090909090909091,4.906913951758207e-82,0.8409090909090909
4879,56503.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666667
4880,56504.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
4881,56505.0,3.5984035646226855e-81,0.13333333333333333,3.5984035646226855e-81,0.8666666666666667
4882,56506.0,0.07692307692307693,0.15384615384615385,8.304008226052351e-82,0.7692307692307693
4883,56507.0,0.15981308411214953,0.24018691588785046,5.044490978443017e-82,0.6
4884,56508.0,,,,
4885,56509.0,1.8612432230806992e-81,0.13793103448275862,1.8612432230806992e-81,0.8620689655172413
4886,56510.0,1.2211776803018164e-81,0.09502262443438914,1.2211776803018164e-81,0.9049773755656109
4887,56511.0,0.12685459940652818,0.18545994065281898,0.06305637982195846,0.6246290801186943
4888,56512.0,8.056127383483624e-82,0.05223880597014925,0.05223880597014925,0.8955223880597015
4889,56513.0,1.255257057426518e-81,0.06976744186046512,1.255257057426518e-81,0.9302325581395349
4890,56514.0,0.296398891966759,0.055401662049861494,0.055401662049861494,0.592797783933518
4891,56515.0,5.816385072127185e-82,0.46120689655172414,0.10775862068965517,0.43103448275862066
4892,56516.0,6.566429862450156e-82,0.09732360097323602,6.566429862450156e-82,0.902676399026764
4893,56517.0,8.407484964071694e-82,0.3333333333333333,8.407484964071694e-82,0.6666666666666666
4894,56518.0,0.21434528773978315,0.21434528773978315,4.5017559190442266e-82,0.5713094245204337
4895,56519.0,0.08333333333333333,0.08333333333333333,2.2490022278891783e-81,0.8333333333333334
4896,56520.0,1.4951815365468221e-81,0.47368421052631576,1.4951815365468221e-81,0.5263157894736842
4897,56521.0,9.226675806724834e-82,0.08547008547008547,0.1829059829059829,0.7316239316239316
4898,56522.0,0.08042895442359249,0.08042895442359249,0.0938337801608579,0.7453083109919572
4899,56523.0,1.1785164512956392e-81,0.021834061135371178,0.043668122270742356,0.9344978165938864
4900,56524.0,0.09174311926605505,0.12232415902140673,8.253219184914416e-82,0.7859327217125383
4901,56525.0,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.42857142857142855
4902,56526.0,0.007276696379843551,9.819183821964759e-83,0.9745315626705475,0.01819174094960888
4903,56527.0,0.13333333333333333,0.1,0.03333333333333333,0.7333333333333334
4904,56528.0,5.628368453528705e-82,0.1334723670490094,5.628368453528705e-82,0.8665276329509907
4905,56529.0,0.09090909090909091,9.813827903516414e-82,9.813827903516414e-82,0.9090909090909091
4906,56530.0,5.634243577175394e-82,0.05219206680584551,0.05219206680584551,0.8956158663883089
4907,56531.0,0.4999375077490391,2.698468063427149e-85,0.0001249845019217617,0.4999375077490391
4908,56532.0,0.12121212121212122,0.07272727272727272,0.07878787878787878,0.7272727272727273
4909,56533.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
4910,56534.0,0.13333333333333333,0.3333333333333333,7.196807129245371e-81,0.5333333333333333
4911,56535.0,0.1732283464566929,4.250082950341754e-81,4.250082950341754e-81,0.8267716535433071
4912,56536.0,2.998669637185571e-81,0.2777777777777778,2.998669637185571e-81,0.7222222222222222
4913,56537.0,9.813827903516414e-82,0.2727272727272727,9.813827903516414e-82,0.7272727272727273
4914,56538.0,1.0380010282565439e-81,0.11538461538461539,0.11538461538461539,0.7692307692307693
4915,56539.0,7.414293058975314e-82,0.27472527472527475,0.13736263736263737,0.5879120879120879
4916,56540.0,0.12903225806451613,0.12903225806451613,3.482326030280018e-82,0.7419354838709677
4917,56541.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
4918,56542.0,2.7260633065323376e-81,0.20202020202020202,0.15151515151515152,0.6464646464646465
4919,56543.0,3.6008041006898115e-82,0.571714476317545,3.6008041006898115e-82,0.428285523682455
4920,56544.0,0.06976744186046512,0.23255813953488372,0.11627906976744186,0.5813953488372093
4921,56545.0,0.16666666666666666,4.498004455778357e-82,4.498004455778357e-82,0.8333333333333334
4922,56546.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
4923,56547.0,0.01874414245548266,0.14058106841611998,5.058674177070317e-82,0.8406747891283974
4924,56548.0,9.813827903516414e-82,0.09090909090909091,9.813827903516414e-82,0.9090909090909091
4925,56549.0,1.1994678548742284e-81,0.2222222222222222,0.1111111111111111,0.6666666666666666
4926,56550.0,4.4980044557783565e-81,0.16666666666666666,4.4980044557783565e-81,0.8333333333333334
4927,56551.0,8.433758354584419e-82,0.0625,8.433758354584419e-82,0.9375
4928,56552.0,0.1713426853707415,0.15030060120240482,5.408422191316661e-82,0.6783567134268537
4929,56553.0,4.5017559190442266e-82,4.5017559190442266e-82,4.5017559190442266e-82,1.0
4930,56554.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
4931,56555.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.7407407407407407
4932,56556.0,,,,
4933,56557.0,0.11538461538461539,0.3076923076923077,0.07692307692307693,0.5
4934,56558.0,3.5984035646226855e-81,3.5984035646226855e-81,3.5984035646226855e-81,1.0
4935,56559.0,1.1994678548742284e-81,1.1994678548742284e-81,1.1994678548742284e-81,1.0
4936,56560.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
4937,56561.0,6.582445545041497e-82,0.14634146341463414,6.582445545041497e-82,0.8536585365853658
4938,56562.0,0.4999900001899964,1.9999620007219864e-05,2.6987513971904676e-85,0.4999900001899964
4939,56563.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
4940,56564.0,0.1592356687898089,0.20382165605095542,8.594912972824886e-82,0.6369426751592356
4941,56565.0,0.15120967741935484,0.20161290322580644,1.0882268844625056e-81,0.6471774193548387
4942,56566.0,2.4534569758791035e-81,0.09090909090909091,2.4534569758791035e-81,0.9090909090909091
4943,56567.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
4944,56568.0,1.090425322612935e-81,0.2828282828282828,0.050505050505050504,0.6666666666666667
4945,56569.0,1.0380010282565439e-81,0.038461538461538464,1.0380010282565439e-81,0.9615384615384616
4946,56570.0,4.915851864238641e-82,0.02459016393442623,4.915851864238641e-82,0.9754098360655737
4947,56571.0,0.5,2.698802673467014e-81,2.698802673467014e-81,0.5
4948,56572.0,0.09900990099009901,0.39603960396039606,0.0594059405940594,0.44554455445544555
4949,56573.0,9.707923285852569e-82,0.2302158273381295,9.707923285852569e-82,0.7697841726618705
4950,56574.0,8.178189919597012e-82,0.1893939393939394,8.178189919597012e-82,0.8106060606060606
4951,56575.0,7.710864781334326e-82,0.5714285714285714,7.710864781334326e-82,0.42857142857142855
4952,56576.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
4953,56577.0,0.19615032080659944,0.18331805682859761,4.9473926186379726e-82,0.620531622364803
4954,56578.0,0.06711409395973154,0.21476510067114093,0.21476510067114093,0.5033557046979866
4955,56579.0,1.0882268844625056e-81,0.04032258064516129,1.0882268844625056e-81,0.9596774193548387
4956,56580.0,0.9994752749559231,0.00012493453430402468,5.394778483008931e-85,0.000399790509772879
4957,56581.0,0.14285714285714285,0.21428571428571427,1.542172956266865e-81,0.6428571428571428
4958,56582.0,4.498004455778357e-82,0.16666666666666666,4.498004455778357e-82,0.8333333333333334
4959,56583.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
4960,56584.0,4.693569866899155e-82,0.2608695652173913,0.043478260869565216,0.6956521739130435
4961,56585.0,9.638580976667907e-82,0.10714285714285714,9.638580976667907e-82,0.8928571428571429
4962,56586.0,0.13043478260869565,2.3467849334495774e-81,2.3467849334495774e-81,0.8695652173913043
4963,56587.0,0.10078740157480315,0.11233595800524934,2.8333886335611695e-82,0.7868766404199474
4964,56588.0,1.1582844092133107e-81,0.09656652360515021,1.1582844092133107e-81,0.9034334763948498
4965,56589.0,1.9277161953335813e-81,0.2857142857142857,1.9277161953335813e-81,0.7142857142857143
4966,56590.0,0.0975609756097561,0.2926829268292683,0.12195121951219512,0.4878048780487805
4967,56591.0,0.07553956834532374,0.539568345323741,9.707923285852569e-82,0.38489208633093525
4968,56592.0,0.00010694128923221151,1.4991769518534325e-05,5.394643687549563e-85,0.9998780669412493
4969,56593.0,0.028409090909090908,1.5334106099244398e-81,1.5334106099244398e-81,0.9715909090909091
4970,56594.0,0.23076923076923078,2.0760020565130878e-81,2.0760020565130878e-81,0.7692307692307693
4971,56595.0,8.567627534815917e-82,0.047619047619047616,8.567627534815917e-82,0.9523809523809523
4972,56596.0,0.21739130434782608,0.06521739130434782,0.06521739130434782,0.6521739130434783
4973,56597.0,0.1388888888888889,0.09722222222222222,0.06944444444444445,0.6944444444444444
4974,56598.0,0.0945945945945946,0.02702702702702703,7.294061279640579e-82,0.8783783783783784
4975,56599.0,5.150386781425599e-82,0.36736641221374045,5.150386781425599e-82,0.6326335877862596
4976,56600.0,1.3006277944419345e-81,1.3006277944419345e-81,0.03614457831325301,0.963855421686747
4977,56601.0,6.747006683667535e-82,0.1875,6.747006683667535e-82,0.8125
4978,56602.0,0.16393442622950818,0.16393442622950818,0.09836065573770492,0.5737704918032787
4979,56603.0,0.06060606060606061,0.24242424242424243,6.54255193567761e-82,0.696969696969697
4980,56604.0,0.11214953271028037,0.04672897196261682,1.0088981956886034e-81,0.8411214953271027
