,SEQN,milk_type_dummy,milk_product_consumption_freq_dummy,eat_outside,ready_to_eat_food,frozen_food
9712,61336.0,,5.397605346934028e-79,7.0,5.397605346934028e-79,5.397605346934028e-79
9713,61337.0,10.0,2.0,3.0,2.0,5.397605346934028e-79
9714,61338.0,13.0,3.0,1.0,5.397605346934028e-79,2.0
9715,61339.0,10.0,3.0,1.0,5.397605346934028e-79,2.0
9716,61340.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9717,61341.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,4.0
9718,61342.0,11.0,3.0,5.0,1.0,4.0
9719,61343.0,11.0,3.0,4.0,5.397605346934028e-79,4.0
9720,61344.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9721,61345.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,8.0
9722,61346.0,13.0,3.0,3.0,1.0,5.397605346934028e-79
9723,61347.0,11.0,3.0,5.0,2.0,2.0
9724,61348.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9725,61349.0,,5.397605346934028e-79,3.0,1.0,5.397605346934028e-79
9726,61350.0,10.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9727,61351.0,11.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9728,61352.0,11.0,2.0,1.0,5.397605346934028e-79,1.0
9729,61353.0,11.0,2.0,5.0,8.0,8.0
9730,61354.0,11.0,3.0,2.0,2.0,5.397605346934028e-79
9731,61355.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9732,61356.0,10.0,1.0,1.0,5.397605346934028e-79,2.0
9733,61357.0,11.0,3.0,4.0,5.397605346934028e-79,5.0
9734,61358.0,10.0,3.0,5.0,10.0,4.0
9735,61359.0,13.0,2.0,3.0,5.397605346934028e-79,4.0
9736,61360.0,11.0,3.0,1.0,5.397605346934028e-79,6.0
9737,61361.0,14.0,3.0,2.0,5.397605346934028e-79,1.0
9738,61362.0,30.0,2.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9739,61363.0,11.0,3.0,12.0,5.397605346934028e-79,3.0
9740,61364.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,4.0
9741,61365.0,12.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9742,61366.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,1.0
9743,61367.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9744,61368.0,11.0,3.0,2.0,3.0,4.0
9745,61369.0,12.0,2.0,14.0,4.0,5.397605346934028e-79
9746,61370.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9747,61371.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,30.0
9748,61372.0,10.0,3.0,5.0,5.397605346934028e-79,5.397605346934028e-79
9749,61373.0,12.0,2.0,3.0,3.0,5.0
9750,61374.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9751,61375.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9752,61376.0,13.0,2.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9753,61377.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
9754,61378.0,11.0,2.0,7.0,5.397605346934028e-79,5.397605346934028e-79
9755,61379.0,10.0,1.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9756,61380.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9757,61381.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9758,61382.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9759,61383.0,13.0,2.0,5.0,15.0,3.0
9760,61384.0,14.0,1.0,4.0,2.0,10.0
9761,61385.0,10.0,3.0,16.0,5.397605346934028e-79,5.397605346934028e-79
9762,61386.0,10.0,3.0,2.0,2.0,5.397605346934028e-79
9763,61387.0,10.0,3.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9764,61388.0,10.0,1.0,2.0,5.397605346934028e-79,3.0
9765,61389.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9766,61390.0,14.0,2.0,2.0,1.0,1.0
9767,61391.0,11.0,3.0,2.0,5.397605346934028e-79,2.0
9768,61392.0,12.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9769,61393.0,10.0,3.0,3.0,3.0,5.397605346934028e-79
9770,61394.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,2.0
9771,61395.0,,,,,
9772,61396.0,12.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9773,61397.0,12.0,3.0,2.0,5.397605346934028e-79,4.0
9774,61398.0,,,,,
9775,61399.0,,5.397605346934028e-79,10.0,5.397605346934028e-79,5.397605346934028e-79
9776,61400.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9777,61401.0,,,,,
9778,61402.0,30.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9779,61403.0,11.0,1.0,1.0,5.397605346934028e-79,1.0
9780,61404.0,11.0,3.0,5.397605346934028e-79,4.0,4.0
9781,61405.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9782,61406.0,10.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9783,61407.0,10.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9784,61408.0,10.0,3.0,3.0,5.397605346934028e-79,1.0
9785,61409.0,12.0,1.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9786,61410.0,10.0,3.0,7.0,5.397605346934028e-79,10.0
9787,61411.0,10.0,3.0,3.0,4.0,10.0
9788,61412.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9789,61413.0,14.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9790,61414.0,11.0,2.0,7.0,5.397605346934028e-79,1.0
9791,61415.0,11.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9792,61416.0,10.0,3.0,7.0,4.0,5.397605346934028e-79
9793,61417.0,11.0,2.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9794,61418.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9795,61419.0,11.0,3.0,1.0,5.397605346934028e-79,2.0
9796,61420.0,11.0,2.0,17.0,2.0,30.0
9797,61421.0,11.0,3.0,5.397605346934028e-79,8.0,5.397605346934028e-79
9798,61422.0,10.0,2.0,2.0,5.397605346934028e-79,1.0
9799,61423.0,10.0,3.0,2.0,5.397605346934028e-79,1.0
9800,61424.0,11.0,2.0,3.0,5.397605346934028e-79,12.0
9801,61425.0,12.0,3.0,1.0,5.397605346934028e-79,1.0
9802,61426.0,11.0,1.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9803,61427.0,10.0,3.0,10.0,5.397605346934028e-79,5.397605346934028e-79
9804,61428.0,10.0,1.0,13.0,2.0,3.0
9805,61429.0,11.0,2.0,18.0,5.397605346934028e-79,5.397605346934028e-79
9806,61430.0,10.0,3.0,3.0,5.0,5.397605346934028e-79
9807,61431.0,,,,,
9808,61432.0,11.0,2.0,5.0,3.0,5.397605346934028e-79
9809,61433.0,13.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9810,61434.0,,5.397605346934028e-79,13.0,5.397605346934028e-79,4.0
9811,61435.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9812,61436.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9813,61437.0,11.0,3.0,2.0,5.397605346934028e-79,12.0
9814,61438.0,11.0,3.0,2.0,5.397605346934028e-79,2.0
9815,61439.0,,5.397605346934028e-79,7.0,5.397605346934028e-79,10.0
9816,61440.0,10.0,3.0,2.0,2.0,2.0
9817,61441.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,2.0
9818,61442.0,11.0,3.0,7.0,2.0,5.397605346934028e-79
9819,61443.0,11.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9820,61444.0,11.0,2.0,4.0,5.397605346934028e-79,8.0
9821,61445.0,11.0,2.0,4.0,2.0,8.0
9822,61446.0,11.0,2.0,2.0,5.397605346934028e-79,12.0
9823,61447.0,11.0,2.0,2.0,5.397605346934028e-79,1.0
9824,61448.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,3.0
9825,61449.0,10.0,1.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9826,61450.0,11.0,2.0,10.0,5.397605346934028e-79,5.397605346934028e-79
9827,61451.0,12.0,2.0,5.397605346934028e-79,2.0,5.397605346934028e-79
9828,61452.0,10.0,3.0,5.397605346934028e-79,2.0,9.0
9829,61453.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9830,61454.0,11.0,2.0,5.397605346934028e-79,4.0,1.0
9831,61455.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9832,61456.0,11.0,3.0,,,
9833,61457.0,,,,,
9834,61458.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,1.0
9835,61459.0,30.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9836,61460.0,12.0,2.0,3.0,5.397605346934028e-79,3.0
9837,61461.0,13.0,3.0,,,
9838,61462.0,,,,,
9839,61463.0,10.0,2.0,5.397605346934028e-79,1.0,5.397605346934028e-79
9840,61464.0,30.0,3.0,7.0,3.0,2.0
9841,61465.0,11.0,3.0,5.397605346934028e-79,1.0,4.0
9842,61466.0,10.0,3.0,2.0,1.0,5.397605346934028e-79
9843,61467.0,11.0,3.0,4.0,5.0,4.0
9844,61468.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9845,61469.0,,5.397605346934028e-79,21.0,5.397605346934028e-79,5.397605346934028e-79
9846,61470.0,11.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9847,61471.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9848,61472.0,11.0,3.0,,,
9849,61473.0,11.0,3.0,1.0,2.0,2.0
9850,61474.0,10.0,3.0,3.0,5.397605346934028e-79,60.0
9851,61475.0,12.0,3.0,14.0,30.0,8.0
9852,61476.0,,5.397605346934028e-79,3.0,5.397605346934028e-79,2.0
9853,61477.0,11.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9854,61478.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
9855,61479.0,12.0,1.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9856,61480.0,11.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9857,61481.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9858,61482.0,11.0,1.0,2.0,2.0,2.0
9859,61483.0,11.0,2.0,1.0,5.397605346934028e-79,4.0
9860,61484.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
9861,61485.0,10.0,3.0,3.0,1.0,5.397605346934028e-79
9862,61486.0,30.0,3.0,10.0,2.0,5.397605346934028e-79
9863,61487.0,11.0,3.0,1.0,5.397605346934028e-79,2.0
9864,61488.0,10.0,1.0,1.0,5.397605346934028e-79,1.0
9865,61489.0,11.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9866,61490.0,13.0,3.0,6.0,3.0,3.0
9867,61491.0,12.0,2.0,14.0,25.0,4.0
9868,61492.0,11.0,3.0,3.0,5.397605346934028e-79,8.0
9869,61493.0,11.0,3.0,1.0,5.397605346934028e-79,30.0
9870,61494.0,13.0,3.0,5.397605346934028e-79,5.397605346934028e-79,1.0
9871,61495.0,10.0,3.0,1.0,3.0,4.0
9872,61496.0,13.0,2.0,4.0,5.397605346934028e-79,8.0
9873,61497.0,10.0,2.0,10.0,8.0,20.0
9874,61498.0,11.0,3.0,14.0,5.397605346934028e-79,5.397605346934028e-79
9875,61499.0,10.0,2.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9876,61500.0,10.0,3.0,1.0,3.0,3.0
9877,61501.0,11.0,1.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9878,61502.0,10.0,3.0,1.0,20.0,20.0
9879,61503.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9880,61504.0,,,,,
9881,61505.0,14.0,2.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9882,61506.0,11.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9883,61507.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9884,61508.0,10.0,1.0,3.0,5.397605346934028e-79,1.0
9885,61509.0,,5.397605346934028e-79,2.0,8.0,12.0
9886,61510.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9887,61511.0,11.0,2.0,5.397605346934028e-79,5.397605346934028e-79,3.0
9888,61512.0,12.0,2.0,2.0,5.397605346934028e-79,7.0
9889,61513.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9890,61514.0,12.0,3.0,2.0,1.0,5.0
9891,61515.0,11.0,2.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9892,61516.0,10.0,3.0,12.0,5.397605346934028e-79,5.0
9893,61517.0,13.0,3.0,5.0,5.397605346934028e-79,5.397605346934028e-79
9894,61518.0,13.0,3.0,8.0,5.397605346934028e-79,8.0
9895,61519.0,12.0,3.0,4.0,5.397605346934028e-79,17.0
9896,61520.0,11.0,3.0,3.0,6.0,30.0
9897,61521.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9898,61522.0,10.0,3.0,4.0,5.397605346934028e-79,6.0
9899,61523.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9900,61524.0,10.0,3.0,6.0,5.397605346934028e-79,4.0
9901,61525.0,13.0,3.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9902,61526.0,,,,,
9903,61527.0,10.0,3.0,7.0,5.397605346934028e-79,4.0
9904,61528.0,14.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.0
9905,61529.0,,5.397605346934028e-79,6.0,1.0,5.397605346934028e-79
9906,61530.0,11.0,1.0,3.0,2.0,3.0
9907,61531.0,12.0,2.0,7.0,2.0,5.397605346934028e-79
9908,61532.0,11.0,3.0,1.0,5.0,5.397605346934028e-79
9909,61533.0,11.0,3.0,2.0,8.0,1.0
9910,61534.0,11.0,1.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9911,61535.0,12.0,3.0,6.0,4.0,1.0
9912,61536.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9913,61537.0,10.0,2.0,1.0,5.397605346934028e-79,5.0
9914,61538.0,11.0,2.0,18.0,12.0,5.397605346934028e-79
9915,61539.0,11.0,3.0,1.0,2.0,5.397605346934028e-79
9916,61540.0,11.0,1.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9917,61541.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9918,61542.0,14.0,3.0,2.0,5.397605346934028e-79,10.0
9919,61543.0,12.0,3.0,2.0,5.397605346934028e-79,1.0
9920,61544.0,10.0,3.0,3.0,5.397605346934028e-79,21.0
9921,61545.0,10.0,3.0,3.0,1.0,1.0
9922,61546.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9923,61547.0,11.0,3.0,3.0,5.0,5.397605346934028e-79
9924,61548.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9925,61549.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9926,61550.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9927,61551.0,12.0,2.0,4.0,1.0,2.0
9928,61552.0,10.0,3.0,5.0,5.397605346934028e-79,5.397605346934028e-79
9929,61553.0,,,,,
9930,61554.0,11.0,3.0,5.397605346934028e-79,1.0,5.397605346934028e-79
9931,61555.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
9932,61556.0,11.0,3.0,1.0,2.0,5.397605346934028e-79
9933,61557.0,10.0,3.0,6.0,6.0,5.397605346934028e-79
9934,61558.0,11.0,3.0,2.0,2.0,2.0
9935,61559.0,30.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9936,61560.0,11.0,2.0,5.397605346934028e-79,5.397605346934028e-79,3.0
9937,61561.0,11.0,3.0,5.0,5.397605346934028e-79,5.397605346934028e-79
9938,61562.0,11.0,2.0,1.0,3.0,2.0
9939,61563.0,11.0,3.0,1.0,5.397605346934028e-79,6.0
9940,61564.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9941,61565.0,11.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9942,61566.0,11.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9943,61567.0,10.0,2.0,4.0,2.0,10.0
9944,61568.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9945,61569.0,13.0,2.0,10.0,5.397605346934028e-79,5.397605346934028e-79
9946,61570.0,12.0,1.0,2.0,1.0,5.397605346934028e-79
9947,61571.0,11.0,2.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9948,61572.0,,5.397605346934028e-79,2.0,6.0,5.397605346934028e-79
9949,61573.0,11.0,1.0,2.0,5.397605346934028e-79,2.0
9950,61574.0,11.0,2.0,1.0,2.0,1.0
9951,61575.0,13.0,2.0,3.0,5.397605346934028e-79,4.0
9952,61576.0,12.0,2.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9953,61577.0,13.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9954,61578.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9955,61579.0,,5.397605346934028e-79,5.397605346934028e-79,1.0,5.397605346934028e-79
9956,61580.0,,5.397605346934028e-79,2.0,5.397605346934028e-79,5.397605346934028e-79
9957,61581.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,4.0
9958,61582.0,11.0,1.0,4.0,5.397605346934028e-79,8.0
9959,61583.0,12.0,3.0,2.0,5.397605346934028e-79,4.0
9960,61584.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9961,61585.0,11.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
9962,61586.0,11.0,2.0,14.0,5.397605346934028e-79,5.397605346934028e-79
9963,61587.0,13.0,3.0,6.0,30.0,5.397605346934028e-79
9964,61588.0,11.0,2.0,3.0,8.0,5.397605346934028e-79
9965,61589.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,3.0
9966,61590.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9967,61591.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9968,61592.0,13.0,3.0,12.0,5.397605346934028e-79,5.397605346934028e-79
9969,61593.0,10.0,3.0,4.0,30.0,4.0
9970,61594.0,10.0,2.0,2.0,5.397605346934028e-79,3.0
9971,61595.0,,5.397605346934028e-79,3.0,1.0,5.397605346934028e-79
9972,61596.0,30.0,2.0,5.397605346934028e-79,12.0,5.397605346934028e-79
9973,61597.0,,,,,
9974,61598.0,,,,,
9975,61599.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9976,61600.0,12.0,1.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9977,61601.0,13.0,2.0,5.397605346934028e-79,5.397605346934028e-79,20.0
9978,61602.0,11.0,3.0,1.0,5.397605346934028e-79,3.0
9979,61603.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,2.0
9980,61604.0,11.0,3.0,4.0,5.397605346934028e-79,5.397605346934028e-79
9981,61605.0,13.0,2.0,1.0,2.0,1.0
9982,61606.0,10.0,3.0,15.0,30.0,4.0
9983,61607.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,3.0
9984,61608.0,13.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9985,61609.0,30.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9986,61610.0,10.0,3.0,2.0,5.397605346934028e-79,2.0
9987,61611.0,12.0,3.0,,5.397605346934028e-79,10.0
9988,61612.0,12.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
9989,61613.0,11.0,3.0,7.0,5.397605346934028e-79,4.0
9990,61614.0,11.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9991,61615.0,12.0,3.0,7.0,5.397605346934028e-79,5.397605346934028e-79
9992,61616.0,13.0,2.0,4.0,5.397605346934028e-79,15.0
9993,61617.0,13.0,2.0,5.397605346934028e-79,1.0,5.397605346934028e-79
9994,61618.0,10.0,1.0,4.0,12.0,8.0
9995,61619.0,11.0,3.0,6.0,5.0,5.397605346934028e-79
9996,61620.0,11.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
9997,61621.0,10.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
9998,61622.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
9999,61623.0,11.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10000,61624.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,8.0
10001,61625.0,13.0,2.0,6.0,5.397605346934028e-79,5.397605346934028e-79
10002,61626.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10003,61627.0,11.0,3.0,2.0,5.397605346934028e-79,5.0
10004,61628.0,14.0,3.0,10.0,5.397605346934028e-79,5.0
10005,61629.0,11.0,3.0,1.0,3.0,8.0
10006,61630.0,12.0,2.0,4.0,5.397605346934028e-79,2.0
10007,61631.0,10.0,1.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10008,61632.0,10.0,2.0,4.0,5.397605346934028e-79,4.0
10009,61633.0,10.0,3.0,5.397605346934028e-79,3.0,1.0
10010,61634.0,10.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10011,61635.0,13.0,2.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10012,61636.0,12.0,3.0,,,
10013,61637.0,,5.397605346934028e-79,2.0,5.397605346934028e-79,5.397605346934028e-79
10014,61638.0,,,,,
10015,61639.0,,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10016,61640.0,10.0,3.0,2.0,1.0,2.0
10017,61641.0,12.0,3.0,5.397605346934028e-79,5.397605346934028e-79,1.0
10018,61642.0,,5.397605346934028e-79,5.0,5.397605346934028e-79,5.397605346934028e-79
10019,61643.0,10.0,3.0,2.0,5.397605346934028e-79,17.0
10020,61644.0,10.0,1.0,5.397605346934028e-79,20.0,5.397605346934028e-79
10021,61645.0,11.0,3.0,2.0,5.397605346934028e-79,2.0
10022,61646.0,10.0,3.0,3.0,5.397605346934028e-79,8.0
10023,61647.0,11.0,3.0,1.0,3.0,2.0
10024,61648.0,12.0,3.0,2.0,1.0,2.0
10025,61649.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.397605346934028e-79
10026,61650.0,12.0,3.0,3.0,1.0,1.0
10027,61651.0,11.0,3.0,1.0,5.397605346934028e-79,2.0
10028,61652.0,11.0,2.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10029,61653.0,11.0,2.0,5.0,5.397605346934028e-79,5.397605346934028e-79
10030,61654.0,11.0,3.0,5.0,5.397605346934028e-79,1.0
10031,61655.0,11.0,3.0,3.0,5.397605346934028e-79,15.0
10032,61656.0,13.0,2.0,3.0,5.397605346934028e-79,4.0
10033,61657.0,13.0,1.0,4.0,2.0,5.397605346934028e-79
10034,61658.0,11.0,3.0,5.0,5.397605346934028e-79,10.0
10035,61659.0,13.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
10036,61660.0,11.0,1.0,5.397605346934028e-79,5.0,2.0
10037,61661.0,,5.397605346934028e-79,8.0,1.0,5.397605346934028e-79
10038,61662.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10039,61663.0,,5.397605346934028e-79,3.0,5.397605346934028e-79,5.397605346934028e-79
10040,61664.0,12.0,1.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10041,61665.0,11.0,1.0,5.0,2.0,5.397605346934028e-79
10042,61666.0,12.0,2.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10043,61667.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10044,61668.0,,5.397605346934028e-79,7.0,5.397605346934028e-79,5.397605346934028e-79
10045,61669.0,11.0,2.0,14.0,1.0,5.397605346934028e-79
10046,61670.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
10047,61671.0,10.0,2.0,2.0,5.397605346934028e-79,5.397605346934028e-79
10048,61672.0,11.0,3.0,4.0,5.397605346934028e-79,5.397605346934028e-79
10049,61673.0,10.0,2.0,2.0,5.397605346934028e-79,4.0
10050,61674.0,10.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10051,61675.0,13.0,3.0,3.0,5.397605346934028e-79,5.0
10052,61676.0,13.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
10053,61677.0,10.0,2.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10054,61678.0,11.0,2.0,1.0,5.397605346934028e-79,8.0
10055,61679.0,,5.397605346934028e-79,2.0,5.397605346934028e-79,5.0
10056,61680.0,10.0,2.0,1.0,2.0,5.397605346934028e-79
10057,61681.0,11.0,3.0,1.0,4.0,6.0
10058,61682.0,11.0,1.0,1.0,5.397605346934028e-79,6.0
10059,61683.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,6.0
10060,61684.0,13.0,3.0,3.0,5.397605346934028e-79,8.0
10061,61685.0,13.0,3.0,3.0,5.397605346934028e-79,3.0
10062,61686.0,11.0,3.0,5.397605346934028e-79,2.0,4.0
10063,61687.0,11.0,1.0,5.0,5.397605346934028e-79,5.397605346934028e-79
10064,61688.0,10.0,3.0,1.0,5.397605346934028e-79,5.397605346934028e-79
10065,61689.0,10.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10066,61690.0,12.0,3.0,5.397605346934028e-79,5.397605346934028e-79,4.0
10067,61691.0,11.0,2.0,2.0,5.397605346934028e-79,3.0
10068,61692.0,11.0,3.0,3.0,5.397605346934028e-79,5.397605346934028e-79
10069,61693.0,10.0,3.0,3.0,5.397605346934028e-79,5.0
10070,61694.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,12.0
10071,61695.0,,5.397605346934028e-79,1.0,5.397605346934028e-79,5.0
10072,61696.0,11.0,3.0,2.0,5.397605346934028e-79,5.397605346934028e-79
10073,61697.0,11.0,3.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
10074,61698.0,12.0,3.0,5.397605346934028e-79,1.0,1.0
10075,61699.0,11.0,1.0,2.0,5.397605346934028e-79,5.397605346934028e-79
10076,61700.0,10.0,2.0,1.0,5.397605346934028e-79,5.397605346934028e-79
10077,61701.0,13.0,3.0,2.0,5.397605346934028e-79,20.0
10078,61702.0,13.0,2.0,2.0,5.397605346934028e-79,5.397605346934028e-79
